split,clase,path,name,suffix,size_bytes,width,height,mode,sha256,phash,readable,error
raw,peligro,dataset/raw/peligro/peligro_01301.jpg,peligro_01301.jpg,.jpg,20289,224,224,RGB,4bb733a626f506fc0ff3d9fe6355339bdd322c25ae57fc3df2b96446ac3e70f3,c2cf1e6970f5311a,True,
raw,peligro,dataset/raw/peligro/peligro_01302.jpg,peligro_01302.jpg,.jpg,8233,194,259,RGB,e575cae8c4419ff6e1f08afce65f845a95d59fa9b26562ee6534d7f8434fdbad,c6a4e1d6367073c5,True,
raw,peligro,dataset/raw/peligro/peligro_01307.jpg,peligro_01307.jpg,.jpg,18146,224,224,RGB,cda2334ac9bd9c36ac9943f47e27e8efe2993c34f86a4802cef48ee6c1842b20,c8cd7986b04a773c,True,
raw,peligro,dataset/raw/peligro/peligro_01308.jpg,peligro_01308.jpg,.jpg,10501,194,260,RGB,bcecdc1211d7dea48162e2e3c2ada1d5825b7289baa88deedf4888aa930362e2,b36071adfa82c6a9,True,
raw,peligro,dataset/raw/peligro/peligro_01310.jpg,peligro_01310.jpg,.jpg,108681,1200,800,RGB,4d634e8711c93e458223e107c007aa1ed9c6cf66da234e814f07bf36f4cb962b,cf753e3a020dec85,True,
raw,peligro,dataset/raw/peligro/peligro_01314.jpg,peligro_01314.jpg,.jpg,8937,195,259,RGB,0dd5cf3dd4625f388d2813720c7eb3f9e16a945eaf017721771fb71299f38aab,8326387cf952f9c8,True,
raw,peligro,dataset/raw/peligro/peligro_01317.jpg,peligro_01317.jpg,.jpg,15744,194,259,RGB,853db8749a459eab69e0aca5516feff805644f1eec97f89cca1fa7186ecd50f4,84d63c1bd3d85d2a,True,
raw,peligro,dataset/raw/peligro/peligro_01318.jpg,peligro_01318.jpg,.jpg,103813,1000,667,RGB,9ae76f477c64938f876f963852b2fd37a46338b5f77d589c2f3b5e5ec93d6354,c7f13804e03f3ec6,True,
raw,peligro,dataset/raw/peligro/peligro_01319.jpg,peligro_01319.jpg,.jpg,12228,259,194,RGB,b54226e3e075f38e58ed03ed74803e10cf6271b36f71e16f9a433519c3e6f885,bdc205e62b39721d,True,
raw,peligro,dataset/raw/peligro/peligro_01321.jpg,peligro_01321.jpg,.jpg,23083,195,259,RGB,7a5ab0997423b9c7bcb9acb6a2305182117a888744c16bbc60256ae2ec7ec111,c56aa4d55b2ba9a1,True,
raw,peligro,dataset/raw/peligro/peligro_01322.jpg,peligro_01322.jpg,.jpg,10540,225,225,RGB,9069fecb66504305953ce0bae293d110a8710138ebc0ad19352b15609054f9cc,cbf2e442861999f3,True,
raw,peligro,dataset/raw/peligro/peligro_01326.jpg,peligro_01326.jpg,.jpg,15598,194,259,RGB,8bf114a05b285ee0c79974641948ee9682d51720d80b0e0e83964d5160fbf06d,c6ac98c9e1bed452,True,
raw,peligro,dataset/raw/peligro/peligro_01328.jpg,peligro_01328.jpg,.jpg,36922,224,224,RGB,370ac88433c0e925a581db7e47a25e4c40c39180ea1117ed4bdb472a5034962c,c5cc4a224947faf5,True,
raw,peligro,dataset/raw/peligro/peligro_01329.jpg,peligro_01329.jpg,.jpg,5117,275,183,RGB,561b578753bf919d3cea0fbf3508d30644cd96146fc1fec30d7839d100848176,c0781acf0f343e67,True,
raw,peligro,dataset/raw/peligro/peligro_01332.jpg,peligro_01332.jpg,.jpg,6132,275,183,RGB,340b0ce0ff32c637d259cb77fcd6292b55219bff548504f85c008a0867fe7a98,b87f3f3e2e1e0a00,True,
raw,peligro,dataset/raw/peligro/peligro_01335.jpg,peligro_01335.jpg,.jpg,52476,347,280,RGB,4c0acc1ec8477984a988132b9574f9c1f9caf0415427de4a0e9303660e455e70,ea259432ed5e906b,True,
raw,peligro,dataset/raw/peligro/peligro_01336.jpg,peligro_01336.jpg,.jpg,13939,194,259,RGB,e10b6c89e272132d9b81e3b8747681872f92f526439320adb8e1e43b0ed0fbbb,8e0b696117dd7d30,True,
raw,peligro,dataset/raw/peligro/peligro_01339.jpg,peligro_01339.jpg,.jpg,13856,194,259,RGB,5800d94359a2bb16bf81cbc2d26bb687d8600a4cab54d4d2b7b7e94ccab244e6,88c3eda18ee1bf81,True,
raw,peligro,dataset/raw/peligro/peligro_01341.jpg,peligro_01341.jpg,.jpg,10146,259,194,RGB,17daa007ad3298d96fb431193df460a5fb49cdaa533b246a25dd299ec74aeb1c,e494f84bbf6550a2,True,
raw,peligro,dataset/raw/peligro/peligro_01342.jpg,peligro_01342.jpg,.jpg,20642,224,224,RGB,c91888d662656b076ada1d5b44108b65a3e44f59c9860f6df3ca1df9152456d1,cecc361e23b8ec31,True,
raw,peligro,dataset/raw/peligro/peligro_01345.jpg,peligro_01345.jpg,.jpg,5967,265,190,RGB,734648a1f2e30a6625819d44a5913349d583b4c6c619908e17f54a5e076d0ddf,e03c9e6b6b95621a,True,
raw,peligro,dataset/raw/peligro/peligro_01347.jpg,peligro_01347.jpg,.jpg,23867,224,224,RGB,6d19e236caa90d68b14c65f9edea7d01f8dc5911dd6f53dc5425b55d643ffc2c,80b07183debcbf25,True,
raw,peligro,dataset/raw/peligro/peligro_01349.jpg,peligro_01349.jpg,.jpg,48002,478,450,RGB,b8a2b5ec1b90f7102da2bac857bffc152b94bad96a9d899328edb4504244907c,9b8b88ebfb0302d6,True,
raw,peligro,dataset/raw/peligro/peligro_01351.jpg,peligro_01351.jpg,.jpg,18264,225,225,RGB,f3fcbbe8ed9c9c50708f0ab2ce7b5ade451f542854e82627e7b48423aff9c7fe,ec139c18af9864f6,True,
raw,peligro,dataset/raw/peligro/peligro_01352.jpg,peligro_01352.jpg,.jpg,8718,194,259,RGB,bafda30c387ef5e5a02eb975229a1ffcc11e91ebad962b07445d91a385658ab1,c169c037bd8daea2,True,
raw,peligro,dataset/raw/peligro/peligro_01353.jpg,peligro_01353.jpg,.jpg,10047,194,259,RGB,ddbf42113b820623e93fe21536db4ce1d4c331fd8a819aa64767f3452bfc5b26,ea975aa311e03aea,True,
raw,peligro,dataset/raw/peligro/peligro_01360.jpg,peligro_01360.jpg,.jpg,13115,189,266,RGB,8ffc1496adfb14300611f1579dacaa83a23f71ef5076f9d0e5024df2f5f2f872,d0d5aac06fbcc50e,True,
raw,peligro,dataset/raw/peligro/peligro_01363.jpg,peligro_01363.jpg,.jpg,8489,225,225,RGB,8a473c854f4ce0c7a8f81cdf5f881880bbfeeb459d820cb58b711f1db89ab61c,a80f8f7cb0e3a19c,True,
raw,peligro,dataset/raw/peligro/peligro_01364.jpg,peligro_01364.jpg,.jpg,10913,193,262,RGB,57a79c417df3d592e1428c1fe1dc1d4d6a6d1df51d69a7fc3a1c8cf0551518c8,9b9fe993b4689094,True,
raw,peligro,dataset/raw/peligro/peligro_01365.jpg,peligro_01365.jpg,.jpg,13051,260,194,RGB,313fbbfb92c8ee88e9dbed64e2ee8e026a2105f25d837cd9cd9df5b3763c14aa,bd8ac14a3c13e78b,True,
raw,peligro,dataset/raw/peligro/peligro_01366.jpg,peligro_01366.jpg,.jpg,27819,224,224,RGB,3c63385cde47b50de951897edd78c6247b18d0b2a8fa64e3dad20911a39c1b24,a1ab6b63cd474645,True,
raw,peligro,dataset/raw/peligro/peligro_01367.jpg,peligro_01367.jpg,.jpg,13619,248,203,RGB,56a95195741daefbe59d469f6c9b3d8c2b04986a4b1e463dc388fc29fb0466a5,83966e851d3f7845,True,
raw,peligro,dataset/raw/peligro/peligro_01370.jpg,peligro_01370.jpg,.jpg,242778,1080,1920,RGB,9ae8bea7316e3b9fb82c39561ea19cb3ce2bb3171afd4fc7c6c80e8350fe323d,f09083c2de1efcf0,True,
raw,peligro,dataset/raw/peligro/peligro_01371.jpg,peligro_01371.jpg,.jpg,13469,259,194,RGB,bcb14b09b1d06058f13c492929c463b716f4f1ea867874b4ede527dad0dd6f17,b4c5917a5e07dc49,True,
raw,peligro,dataset/raw/peligro/peligro_01372.jpg,peligro_01372.jpg,.jpg,14525,194,259,RGB,df7f85ae7c2edc90f9b07223db2e62ecfcbc3548740a3458a9b4d65140ad334c,9de5c2ed21aa3d24,True,
raw,peligro,dataset/raw/peligro/peligro_01374.jpg,peligro_01374.jpg,.jpg,14959,194,259,RGB,7f0919ab6fac341e470d98cc6e038b3149768c6b49717048da8bc5f3de94f372,d68df9b705b20915,True,
raw,peligro,dataset/raw/peligro/peligro_01376.jpg,peligro_01376.jpg,.jpg,6998,195,259,RGB,60f0a2c343131502180d483646d814de63c95b2256544a8c8a6bf07b8f469303,b7678b3331307139,True,
raw,peligro,dataset/raw/peligro/peligro_01377.jpg,peligro_01377.jpg,.jpg,8102,194,259,RGB,ba738b145b2d1474552e11e9478eb71bc95a3e76f13ff7a95ed6716ede960dcf,aa568d06fce8d187,True,
raw,peligro,dataset/raw/peligro/peligro_01388.jpg,peligro_01388.jpg,.jpg,10766,194,259,RGB,2177fed3774a165afc4114ad1f863683a5d58be2c19f177bc581ce31b2db6c0c,f1d1d392be350525,True,
raw,peligro,dataset/raw/peligro/peligro_01389.jpg,peligro_01389.jpg,.jpg,9388,189,267,RGB,c73cad30cbf40fd074d90f82021d6309a02f6ddc2944531733989ae3284d57c2,ca8b6f3c34d8017d,True,
raw,peligro,dataset/raw/peligro/peligro_01390.jpg,peligro_01390.jpg,.jpg,12099,225,225,RGB,f6fa28d738bdda9acc43e220b5ea4f49db921bb7f9b2c4c3aef99cb0f28e0656,946b2ed4a4fc68a6,True,
raw,peligro,dataset/raw/peligro/peligro_01396.jpg,peligro_01396.jpg,.jpg,16124,193,262,RGB,8e10ef54f1d3503787bbff0cdaec590fdff7a41fd1f847cc0708a41fc9d39a30,cda31296b0c771d9,True,
raw,peligro,dataset/raw/peligro/peligro_01397.jpg,peligro_01397.jpg,.jpg,5460,259,194,RGB,69d64156ba95dfe3c76254f0b6dbea536a6fb075e0e1d02f9d160822a8d5d1e0,d91b27649eb39889,True,
raw,peligro,dataset/raw/peligro/peligro_01405.jpg,peligro_01405.jpg,.jpg,8013,194,259,RGB,93a33d1dc76e9b53b3eb4649b23bd4d4104c7d160fde9b20cd8e298f3c06a1cb,f9e906562bb550c3,True,
raw,peligro,dataset/raw/peligro/peligro_01409.jpg,peligro_01409.jpg,.jpg,10697,275,183,RGB,b7e6e40080af368d87f9a5bccafc07d893e0671ff3a9a836be15474cf9f1769f,c21c7d29d9c2e3d2,True,
raw,peligro,dataset/raw/peligro/peligro_01414.jpg,peligro_01414.jpg,.jpg,13804,194,259,RGB,251a1eebb760041a7aeaf6fce88deffc45f5bcc46f611d58ea95e6b8adf509ae,8b903629b14b57e7,True,
raw,peligro,dataset/raw/peligro/peligro_01415.jpg,peligro_01415.jpg,.jpg,4586,215,234,RGB,ace1350e4d733f303afd6c47e169421812b90b334135a795d94d46aa82b04c2d,ece9c38d094723b6,True,
raw,peligro,dataset/raw/peligro/peligro_01417.jpg,peligro_01417.jpg,.jpg,12828,194,259,RGB,dd1c60c4390d3b28aaceb7bd0f7305a427843368444959a703bef5e1a22fd27a,be27a1b2598496da,True,
raw,peligro,dataset/raw/peligro/peligro_01420.jpg,peligro_01420.jpg,.jpg,14181,194,259,RGB,46acbd1346fd15aecbe8b328bd0017990209b592ba48d0fd510d2fcceb7721d6,d6c606b231f2d917,True,
raw,peligro,dataset/raw/peligro/peligro_01421.jpg,peligro_01421.jpg,.jpg,8220,225,225,RGB,5ca4b797408fe1ce67ae762c5d972623561eb98aad4d2df296a89fff2972d190,8f0f579e6c660296,True,
raw,peligro,dataset/raw/peligro/peligro_01426.jpg,peligro_01426.jpg,.jpg,14917,194,259,RGB,a796df38f302dff620dfdc23b66fb33fdb89003c2a850480699782c9b8fcc55a,b4a16929759627c7,True,
raw,peligro,dataset/raw/peligro/peligro_01437.jpg,peligro_01437.jpg,.jpg,13502,194,259,RGB,d53edb7f22d0202dde00bc0c0ef7f9ebf459cb8dcda07ec6ebed2dba365e4202,978896859b962d9d,True,
raw,peligro,dataset/raw/peligro/peligro_01438.jpg,peligro_01438.jpg,.jpg,18189,259,194,RGB,e4186a1e9f5becb7ef972df47e9d0e278b75d54a2643947e7a9d8368a7270411,91129c6f65ec64cd,True,
raw,peligro,dataset/raw/peligro/peligro_01446.jpg,peligro_01446.jpg,.jpg,92766,644,814,RGB,f5c712a526c589e7657a86d69c5e7f544020573fa6ea4466bdb4900fcad1b289,ff05e03f031ce718,True,
raw,peligro,dataset/raw/peligro/peligro_01454.jpg,peligro_01454.jpg,.jpg,42659,347,280,RGB,e17a7ad61cde6a5303735a1723a53382833f0eb7bfd018e4787eae241d084827,a9d5d34bed44d40a,True,
raw,peligro,dataset/raw/peligro/peligro_01459.jpg,peligro_01459.jpg,.jpg,3184,242,208,RGB,2fbfde07b23e5e033f4c0aa4a8d5440543d07bcbf0afe94a34d0679b9c626efc,a4b664c4cb699e3a,True,
raw,peligro,dataset/raw/peligro/peligro_01463.jpg,peligro_01463.jpg,.jpg,15857,194,259,RGB,784c869c916dd7c3c7ebf82234dc3a59de2ff4bfaae79f0162e88f66181fe793,97e147ba42aec2b8,True,
raw,peligro,dataset/raw/peligro/peligro_01465.jpg,peligro_01465.jpg,.jpg,22811,300,225,RGB,a0bb48560568de806fd5d18ac8cff17936817aed64148bb8d71f037009a1a79f,d7cd596138406f3c,True,
raw,peligro,dataset/raw/peligro/peligro_01467.jpg,peligro_01467.jpg,.jpg,9434,250,202,RGB,eb15c6bf2c4825cd9e49822fe53921d0a4e9df2b6aa6f1850ebec38cf4620ee6,f79a0b65bc0b8c1c,True,
raw,peligro,dataset/raw/peligro/peligro_01471.jpg,peligro_01471.jpg,.jpg,19782,271,186,RGB,d37f5421cf8a9487605daa46d43919b545c32f942b10d05814bbf992cbe2b4d6,d6ef759d434448a4,True,
raw,peligro,dataset/raw/peligro/peligro_01478.jpg,peligro_01478.jpg,.jpg,8554,249,202,RGB,8f71acd9474458b8dbe29123d4e45f8aad46c30037e759f0678ceb2ba61e7de8,e5d0da1b8167e16c,True,
raw,peligro,dataset/raw/peligro/peligro_01479.jpg,peligro_01479.jpg,.jpg,8994,275,183,RGB,d2630b96a4c3ce76bc7297623b78fcfa1da8cb587dcd0981348dcc9e03eb3367,c6526cb48d8d6766,True,
raw,peligro,dataset/raw/peligro/peligro_01487.jpg,peligro_01487.jpg,.jpg,11289,259,194,RGB,f38c9bf77a1273b53a00f4e23da6dee0f87251e00404b0cd530a5ba1e88aadfe,c69529c695f270f8,True,
raw,peligro,dataset/raw/peligro/peligro_01489.jpg,peligro_01489.jpg,.jpg,255760,470,320,RGB,c2aed14550e522659a6df9e13dc09f3f765d7da0c5657d2dae4267017123a239,8e9bc0dcf88fcc18,True,
raw,peligro,dataset/raw/peligro/peligro_01490.jpg,peligro_01490.jpg,.jpg,9593,275,183,RGB,2ee5c0d72aa8d8f29d16ba8ad2d104d1fc9b77d9981c197654c88147f78d0de0,860c756c7833e765,True,
raw,peligro,dataset/raw/peligro/peligro_01492.jpg,peligro_01492.jpg,.jpg,76330,1600,900,RGB,36717f26af3ea2348585b016fdedc54297a3aa0531526c7ce10df6ca3d5160fc,8304446bf55eed66,True,
raw,peligro,dataset/raw/peligro/peligro_01510.jpg,peligro_01510.jpg,.jpg,14103,246,205,RGB,05a5c6749afa5bdba05163bca2b460f3ea6089fb0c6942cfcc8a429e330c55d4,d1fe218d019f229f,True,
raw,peligro,dataset/raw/peligro/peligro_01513.jpg,peligro_01513.jpg,.jpg,87901,376,282,RGB,cb1dc2f5e3ef9de33a6b5f69802098fce08be49cc4f9c7700f59084865c7c271,8d097af0fac6059e,True,
raw,peligro,dataset/raw/peligro/peligro_01515.jpg,peligro_01515.jpg,.jpg,15455,245,205,RGB,1d532220443a71663e008a533644f2bb5a8a269cd292b7f9bdbc5d753399d235,b0732591cfef016c,True,
raw,peligro,dataset/raw/peligro/peligro_01520.jpg,peligro_01520.jpg,.jpg,4364,232,217,RGB,be325bd07c1122ddc000f94471c58371a9e1339e5165da30a3a276fae3fc2a16,e896cb69314e3669,True,
raw,peligro,dataset/raw/peligro/peligro_01524.jpg,peligro_01524.jpg,.jpg,13136,194,259,RGB,5da84a0a0db06635b04239e9a0310f96390b91046eac4befa07cd90c944f2942,a2b642cf27ec648e,True,
raw,peligro,dataset/raw/peligro/peligro_01531.jpg,peligro_01531.jpg,.jpg,9543,259,195,RGB,7a40dba37e998362002307df4959a9600e9503019ad5d0907c91553b698e71e6,ab2f48fc9ad4242d,True,
raw,peligro,dataset/raw/peligro/peligro_01534.jpg,peligro_01534.jpg,.jpg,11801,194,259,RGB,13547b2f038b98bbd05267130b1c8f6a2dedc41df8b1fadf26616cef1acc0327,e96ac22ff6352906,True,
raw,peligro,dataset/raw/peligro/peligro_01536.jpg,peligro_01536.jpg,.jpg,211966,470,320,RGB,0d57997a77438a3e4b58ff60246b10ac61c0293c57b94bcfbbc23fe7d6b4ddae,aad8b5a6d1a48c9e,True,
raw,peligro,dataset/raw/peligro/peligro_01540.jpg,peligro_01540.jpg,.jpg,7672,225,225,RGB,5edd65230476bb6baaf7a51567b88fae683db9c5d114c9d1c80e9d7ccacb8ff1,ee81d3eea030a2eb,True,
raw,peligro,dataset/raw/peligro/peligro_01543.jpg,peligro_01543.jpg,.jpg,18657,259,194,RGB,67a904ac85b137828f600329095328d9e890c7e73a690247b7f698c2a9745bac,d5252a39ea854bf8,True,
raw,peligro,dataset/raw/peligro/peligro_01547.jpg,peligro_01547.jpg,.jpg,10702,250,202,RGB,67437674aad4789277413cfeab88f5ce0d79dd2425f72fece87e077bcab3f832,b67bd91c9451b446,True,
raw,peligro,dataset/raw/peligro/peligro_01552.jpg,peligro_01552.jpg,.jpg,12652,194,259,RGB,74005d3ffe841a2c49241b5c24e7b0488b40fdf7a94807f0a1b7fc3be933102e,c71e3f27096ab0c6,True,
raw,peligro,dataset/raw/peligro/peligro_01556.jpg,peligro_01556.jpg,.jpg,8357,275,183,RGB,927a9324f0a5137a1eef5c1de2a0974c104102d8205e4f433bb4786c3e81a325,f985e0179c36b661,True,
raw,peligro,dataset/raw/peligro/peligro_01564.jpg,peligro_01564.jpg,.jpg,11724,225,225,RGB,117cb3af528e2f0372d11e80d47d7f2fcca92e61bb6cb6b9dc50a1ec9c189bd6,f209724cbeacf08d,True,
raw,peligro,dataset/raw/peligro/peligro_01569.jpg,peligro_01569.jpg,.jpg,12253,194,259,RGB,7bbe1383fbc95349e4b2a7531945d04153799e3544f7fb3ed26af3b6972f668b,f98671e8843943b7,True,
raw,peligro,dataset/raw/peligro/peligro_01572.jpg,peligro_01572.jpg,.jpg,9007,259,194,RGB,dabcd768e854802eef4efad364aa7fb475023841bd30497d5350a3ba8a304fc6,875f48ad9711f44a,True,
raw,peligro,dataset/raw/peligro/peligro_01581.jpg,peligro_01581.jpg,.jpg,10124,194,259,RGB,aeb0cfcb8b1a06fd6033fa6475ad024d4a435d793a14cf3307947ab93be490b3,a7dc936c88b69c43,True,
raw,peligro,dataset/raw/peligro/peligro_01582.jpg,peligro_01582.jpg,.jpg,16601,276,183,RGB,01cccf948dbf3bd0e47a10b9b1d5fcdca2eec70037a0a0a1bac7b52ed642a3b8,c5149b2c76d22d3d,True,
raw,peligro,dataset/raw/peligro/peligro_01614.jpg,peligro_01614.jpg,.jpg,35452,462,280,RGB,454e3ffc11d76bbcd2d2432e986dc5d6b5abad862b45b7bc2edb7620a3ab0bac,f6038f52be78e106,True,
raw,peligro,dataset/raw/peligro/peligro_01615.jpg,peligro_01615.jpg,.jpg,15889,198,255,RGB,2aa17b3fdba9953ab81e207cd855983552eab7b598b6e56f36e39faf6e14fbdc,82d761ab7ee5032a,True,
raw,peligro,dataset/raw/peligro/peligro_01629.jpg,peligro_01629.jpg,.jpg,13210,194,259,RGB,038aa0eabf2f615de097f1abc526f419e6c9aaa4426600da209d78208060c57b,e76a3b3c370ac548,True,
raw,peligro,dataset/raw/peligro/peligro_01633.jpg,peligro_01633.jpg,.jpg,11716,194,259,RGB,a54e244579120f7f63da274c209f01131407be7532d01f77586d0dc265af8748,96de391d4acad360,True,
raw,peligro,dataset/raw/peligro/peligro_01643.jpg,peligro_01643.jpg,.jpg,9967,275,183,RGB,9bc78cfea66ce1cc239a1fe0258dc2dc1430054a300db70acfb7ce647a4a9df8,a09c4abdf680ce73,True,
raw,peligro,dataset/raw/peligro/peligro_01646.jpg,peligro_01646.jpg,.jpg,32131,347,280,RGB,cbbce824bcbdf192e513c072193831ef6f947588218998a066cbccab66c82f2a,b032da1bb63ccc4d,True,
raw,peligro,dataset/raw/peligro/peligro_01649.jpg,peligro_01649.jpg,.jpg,103457,1000,667,RGB,bd8a90c8b6d851eb77ace1d6a4de07e01cb59bd8b11fcaac61149226f600263f,f0f42e7a1e0ba391,True,
raw,peligro,dataset/raw/peligro/peligro_01663.jpg,peligro_01663.jpg,.jpg,103436,1600,1200,RGB,754c271add346dbecd9685b2e74a9a745fa47e1ff30fa343525b8718641b8bfd,86e159bdae595852,True,
raw,peligro,dataset/raw/peligro/peligro_01670.jpg,peligro_01670.jpg,.jpg,49485,300,200,RGB,ac6eecba03a8a9023f75de0643be2dd302973ebca21c11ef77e429bc211112da,d007cf3e4c9a6c9a,True,
raw,peligro,dataset/raw/peligro/peligro_01672.jpg,peligro_01672.jpg,.jpg,47400,312,311,RGB,bd266287cfab32a0e3894b092525b2e4b6d8048c8960a3c6952be08abd032041,f74b591078a786cc,True,
raw,peligro,dataset/raw/peligro/peligro_01679.jpg,peligro_01679.jpg,.jpg,86808,300,224,RGB,8f64d53de765336c89447abb49a1277334fe428babf1b2a958fe02976b0ce49b,e1c70fb1db8d2432,True,
raw,peligro,dataset/raw/peligro/peligro_01681.jpg,peligro_01681.jpg,.jpg,40091,347,280,RGB,9bfe0db852825a2720338f4115d6cfef001fa299d9a9b73f64a15757ffcfd464,8762ba1fcc12d85e,True,
raw,peligro,dataset/raw/peligro/peligro_01686.jpg,peligro_01686.jpg,.jpg,36811,244,215,RGB,54d5bd36c74be08c04c1ce7b2ca3c4d29e5d9c36823398e9484eaeb92247ff46,e38c5df84457bf00,True,
raw,peligro,dataset/raw/peligro/peligro_01688.jpg,peligro_01688.jpg,.jpg,8625,225,225,RGB,5c3d8f42d8d634dcdf2a1ded3d65d0182e5002c1181dd3e636db8adb64aa64f0,829036c7bc3b47ec,True,
raw,peligro,dataset/raw/peligro/peligro_01696.jpg,peligro_01696.jpg,.jpg,102325,932,313,RGB,ba0c616322a21aadde3feaa35c3f6a2c19ce720c63d19121b62f27e3a46cbbae,d495b41f86722766,True,
raw,peligro,dataset/raw/peligro/peligro_01707.jpg,peligro_01707.jpg,.jpg,47291,462,280,RGB,04ce256db77bab679953e7cc3509dc5fe007cda4087cd016a1a83e00f853d175,e462857cbe03e555,True,
raw,peligro,dataset/raw/peligro/peligro_01710.jpg,peligro_01710.jpg,.jpg,23025,390,280,RGB,e68c063e509549194df093110ad0ff307c37ee17c0297a36c161528c5c9a3fe3,8d17bc38f164f826,True,
raw,peligro,dataset/raw/peligro/peligro_01717.jpg,peligro_01717.jpg,.jpg,78236,1000,667,RGB,cf715f06c0146cdbb8422910b2904e4ac2158fda1c5e9a34faf3b075060cc0ca,d738e027dc1d938a,True,
raw,peligro,dataset/raw/peligro/peligro_01720.jpg,peligro_01720.jpg,.jpg,23402,852,480,RGB,5db9fd1c70926e14e811704ec7fe278393757478973f6ebee0ca47a2e5e6105b,b12d4761389e1f33,True,
raw,peligro,dataset/raw/peligro/peligro_01722.jpg,peligro_01722.jpg,.jpg,6469,275,183,RGB,283340d54d69e8e78f10972d27b64d39a6688d2d1611e2b8f5b743e39f924062,f9b0ec0b1e2cf470,True,
raw,peligro,dataset/raw/peligro/peligro_01723.jpg,peligro_01723.jpg,.jpg,8609,259,194,RGB,0f778f9610253d66a57d704753d0b2cef474f14c5d5f3e893c8e2ec92b8819c4,973a7c53a4ba44a9,True,
raw,peligro,dataset/raw/peligro/peligro_01729.jpg,peligro_01729.jpg,.jpg,9059,259,194,RGB,eb574e62a307ab48d149df73185dc5e9d9558d5fcab9ef94c6ca3baf881e4f40,f6b84fe1fc0fd000,True,
raw,peligro,dataset/raw/peligro/peligro_01731.jpg,peligro_01731.jpg,.jpg,7502,225,225,RGB,1dfa238a9aa485f72aa3835e8a41cbe7015ae7b1b49f178d5bfeb3224934580b,8a0bb8eb77a10d3c,True,
raw,peligro,dataset/raw/peligro/peligro_01735.jpg,peligro_01735.jpg,.jpg,35007,800,400,RGB,6db04d6e1517d4ec5b1f253e24666d790829b9528fb63f1b7268fee6c4a00bca,ee3c8f0080cdf6e3,True,
raw,peligro,dataset/raw/peligro/peligro_01743.jpg,peligro_01743.jpg,.jpg,60815,800,500,RGB,1a94d51e46d4fda53e2c58486107400aa84f758f46d595c9683946783ee4b74a,db0b994f6107b88d,True,
raw,peligro,dataset/raw/peligro/peligro_01746.jpg,peligro_01746.jpg,.jpg,5060,259,194,RGB,a639707046070f1e7b13df62dae6a94c13eb780f07f06a9ea5a129a7a52a0614,dfb660c636918738,True,
raw,peligro,dataset/raw/peligro/peligro_01756.jpg,peligro_01756.jpg,.jpg,9993,275,183,RGB,c835da2bda03ef75ba525e8dd176f84323f3d837d1bf26bfde9e3b484c64e448,a8dfe3e6216128d9,True,
raw,peligro,dataset/raw/peligro/peligro_01760.jpg,peligro_01760.jpg,.jpg,6636,275,183,RGB,d249d53d984b94260edaf4de0c197f5b4825f6f0e839676e29857ef87dbbe538,9ac625a5d93d386a,True,
raw,peligro,dataset/raw/peligro/peligro_01762.jpg,peligro_01762.jpg,.jpg,35395,389,280,RGB,b463a0b2c69441df9b0729fdb55bb0d5b6eef1e6c863a85b247d69d50cbb3c56,a6b7991ade0cd02b,True,
raw,peligro,dataset/raw/peligro/peligro_01765.jpg,peligro_01765.jpg,.jpg,8772,262,192,RGB,3a3c29b179b95f5ca4323c337b8c2d44b3a450c52ce1b11f7821630dbf6248c7,f5ca2ec309945bb1,True,
raw,peligro,dataset/raw/peligro/peligro_01775.jpg,peligro_01775.jpg,.jpg,12590,183,275,RGB,ca5b33542ce0339e9791c8f7fbd107d68e387b6e1e7b5953cbb6c1bd3e3df99c,dbbc5970f1813585,True,
raw,peligro,dataset/raw/peligro/peligro_01776.jpg,peligro_01776.jpg,.jpg,49584,600,480,RGB,3acb1800c4f1adbccf8982fd3db62a5ea0d83352071ab4a1e09359e1e5bda9b1,ca3a4b1a6a9b2b5a,True,
raw,peligro,dataset/raw/peligro/peligro_01779.jpg,peligro_01779.jpg,.jpg,15637,225,225,RGB,10dd05d781b993b722f3c2ba888ce85d7ebae8b8593c1784dbef5cddfc54a3ef,f940539fe6a23964,True,
raw,peligro,dataset/raw/peligro/peligro_01781.jpg,peligro_01781.jpg,.jpg,11347,259,194,RGB,379d05e150d712590ff4ca7267409f3badae38aa26557f56f4fc23195e3c4e6c,b992912bc0f7f464,True,
raw,peligro,dataset/raw/peligro/peligro_01782.jpg,peligro_01782.jpg,.jpg,5664,225,225,RGB,8857e1953d9ecfaa4d7984e9e3dcc00c060852594d425364e98ec5c63d9180e6,c09f237f843ac3b4,True,
raw,peligro,dataset/raw/peligro/peligro_01783.jpg,peligro_01783.jpg,.jpg,5697,275,183,RGB,c626eb6eca45f94600fa41f8237ba340b1ea3d798d6cfd23a2498b091be3215a,dcd0850d56fd920f,True,
raw,peligro,dataset/raw/peligro/peligro_01785.jpg,peligro_01785.jpg,.jpg,43146,345,501,RGB,dcf659b8fa4636baaf46c45e8c52e6c60f05996f56cec14f675483f8d9def2be,f1f39488b7c2b582,True,
raw,peligro,dataset/raw/peligro/peligro_01787.jpg,peligro_01787.jpg,.jpg,6726,266,190,RGB,7380d17b25c2e7e705d7b7b562fd825928bd52b7d65e77fa3d9ddc0c033307c4,fbbae271cc431c84,True,
