split,clase,path,name,suffix,size_bytes,width,height,mode,sha256,phash,readable,error
train,atencion,dataset_curado_v3/train/atencion/atencion_14145.jpg,atencion_14145.jpg,.jpg,35663,224,224,RGB,730220b64534df5a51f90855001330523d1160bb323309f6078673248d5a1b86,e59ca04aeacfd614,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14146.jpg,atencion_14146.jpg,.jpg,34501,224,224,RGB,2943e608a93233e8da2ca2baaae7bebd94691a1d221eef5dd3f9db3aad433484,dc4fa310a9fae292,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14147.jpg,atencion_14147.jpg,.jpg,37228,224,224,RGB,6e43dec41948d9971af57f42c1c9581d7fff97f60bc1376b94ceac4cb0bad5be,e8759f6d9168ab08,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14148.jpg,atencion_14148.jpg,.jpg,32338,224,224,RGB,50b55102f0f00a2e4ba4ce0b60333eee5bfa429809da31ee492e202e6901e469,a4d2c269e472f23e,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14150.jpg,atencion_14150.jpg,.jpg,25160,224,224,RGB,2b85b4c3499a3a3ef0b1417e0d709088b3c07a0e14e11ca6ad12fcf1c547e54f,e29d06267ba5865e,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14151.jpg,atencion_14151.jpg,.jpg,28518,224,224,RGB,16f097e13ce36d8f6364596c02bb9eae93300184b0dabbe9932d65d561406d4a,e294dd196e59a15c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14152.jpg,atencion_14152.jpg,.jpg,30602,224,224,RGB,76f64d0178e2b79d88d62acad04c3588cee4b3e6c723555b63ec8d7601e55ec6,ea549ac9070ab5f3,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14153.jpg,atencion_14153.jpg,.jpg,33667,224,224,RGB,6ddeacb97b7c5fe052a6ab1d0be33d801c5f22c907610756075b0436a51cd987,fdc21e618be2859c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14154.jpg,atencion_14154.jpg,.jpg,31725,224,224,RGB,198fb283eb3f223658e645dd259f0ac4f68438edc821815ee2cdff1fe520d8c8,f0421f684bfac4a7,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14155.jpg,atencion_14155.jpg,.jpg,27480,224,224,RGB,2fbea981f10aa282ce53df45f93e3a37f4060d2d73cc51831d6b7f684a6025d4,bcd869a6887330f9,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14156.jpg,atencion_14156.jpg,.jpg,30529,224,224,RGB,4c0e452879d48ad9bacfd9da974641bff36e9bc19ce25e7282697a08fd2ccf0b,e03b8f41cd4e3e4c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14158.jpg,atencion_14158.jpg,.jpg,25522,224,224,RGB,6a4e8645828c33f38ed3556f096c181821fd3d5c7006e7d4b8728ba33a47f0ba,aff1780e37c029e1,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14159.jpg,atencion_14159.jpg,.jpg,24524,224,224,RGB,ae95a6cecbc7119b1b72784f8eb352c8839e33c12e0edab01f15e0f6f25f3e96,8b73581fe748a1e4,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14161.jpg,atencion_14161.jpg,.jpg,23602,224,224,RGB,216710bcdd127b39b52c960aeee1b75e1a52be5b76503f6e4f530e9202c96ed7,f28b943c49516b79,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14162.jpg,atencion_14162.jpg,.jpg,27023,224,224,RGB,176fff6c859d62c2a297baeda9c2d6baef4f88f505d2886c6f9306e8f5692399,a5909b546999af6a,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14163.jpg,atencion_14163.jpg,.jpg,37801,224,224,RGB,afbee846e296cd5f54ba61e453da33ec291c19b059e1a21feebd61de114ed7ab,bbd548482c669e4f,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14165.jpg,atencion_14165.jpg,.jpg,34993,224,224,RGB,026badbcb1c93a84c904dd069857e1f838dc5b9afd55a57fc116c0a0b1fdef13,ef83c8459c70da2d,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14170.jpg,atencion_14170.jpg,.jpg,32727,224,224,RGB,5640ff7362f593d91bda3647e35c2d5702991eeed70ca01924b7ae91f9f4b1a6,e7859030232fbdea,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14172.jpg,atencion_14172.jpg,.jpg,36931,224,224,RGB,6ce3ab0c29ad2ab22adee7110f35d958562bc70c97c0ca0aaae98f6acfa125e5,aca6f049257bf542,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14174.jpg,atencion_14174.jpg,.jpg,32086,224,224,RGB,6f1154534c24187221709a0c030f68983fde1c9d18cf7529406b8318352f7c4d,df8bd0c2b53ee408,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14175.jpg,atencion_14175.jpg,.jpg,35292,224,224,RGB,7c1dfcbb0f05674aff541970fa3701ad78dd87a0e2d6305f22cebc8f19fbfb3e,fe8bb11e8a2ee130,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14176.jpg,atencion_14176.jpg,.jpg,35109,224,224,RGB,0573a95d4deb5123da55bd527dc9f3d977079b6d3e9dd6f0b27d3cdd652bdd37,fa8dc43bd2c061ae,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14177.jpg,atencion_14177.jpg,.jpg,35988,224,224,RGB,0aecd36748e280a29e5487c4812c2caa4fddb8ded1f0d542a521cff6aaab0865,bef48f43cd729003,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14180.jpg,atencion_14180.jpg,.jpg,36057,224,224,RGB,4ebe11286094fa1e6635e34df1548b505d1cfed32de13f047a7687b58d12ad70,ead49299e2a2ad95,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14182.jpg,atencion_14182.jpg,.jpg,33651,224,224,RGB,6aba27e01c9baed1419fa62ff95ce64fce7c5a3efef90ab2dbc665857c0e2e66,e4239fd7d878102d,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14183.jpg,atencion_14183.jpg,.jpg,39089,224,224,RGB,006aa94b03986f460d2b29b7daa352d06f1d9bb80157eff8b6d55b293d4786e1,fb62897cc0b04f3c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14190.jpg,atencion_14190.jpg,.jpg,36852,224,224,RGB,1a115fdb9322e1cda96aeded97e6e7fc06d4a7bcd2481e82f66bca847986d547,faa685438e7090fb,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14192.jpg,atencion_14192.jpg,.jpg,33931,224,224,RGB,4ab0b2f7c2c7b61817220c08a7a42a2bc82c4c6ddd0dbeea92928554b1d8bfea,f291870f7b40366d,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14193.jpg,atencion_14193.jpg,.jpg,35221,224,224,RGB,53fd1144c2da1705c92218ac78e2dfa272e6463f169dbe81d2cbae48248d58a5,fb8097952c1e6867,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14195.jpg,atencion_14195.jpg,.jpg,25145,224,224,RGB,5dc5653ef899d690fc0357758e01f6acdd35e512ba9edced5501f229a3f0ad05,8255aa3a8fe8358f,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14196.jpg,atencion_14196.jpg,.jpg,31737,224,224,RGB,7783a590cbbe8cd963cfd8866d812fef1d2408b514fcf161ddf1296686afa133,b81e8a6f12c3d74a,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14202.jpg,atencion_14202.jpg,.jpg,30070,224,224,RGB,8282ad392e6b013f592522dfe481f1c131d78ef31e7d3a35512ae2b712032470,e0b98e769b4591ca,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14204.jpg,atencion_14204.jpg,.jpg,31212,224,224,RGB,a29d9abff3b699e1d85275e05a60c6ba935ab93498af6e0682c12680ba771457,ad7981e2359e2e51,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14206.jpg,atencion_14206.jpg,.jpg,24789,224,224,RGB,55ea65dd10833213efb1ef43c3b43cff55df25e2faf52980fb65516d44308cc9,ae9fb02a4ba132e6,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14207.jpg,atencion_14207.jpg,.jpg,28570,224,224,RGB,8ee64b1efe067605ff5e608ae8af5eb50e1cc7816d2be236084160241d38a5e5,b0c7d8332bf9c90c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14208.jpg,atencion_14208.jpg,.jpg,28222,224,224,RGB,5ee39d53b7411a17465c7a64ca7be52fad5968c715fbce15da80974bd3298324,8694b74ce7b8b849,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14209.jpg,atencion_14209.jpg,.jpg,31159,224,224,RGB,9a90fd12fbd68da87a574f61aef4ccbe941c6de69a0a3bc0c9180cad335112e4,efb5f552c491828a,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14210.jpg,atencion_14210.jpg,.jpg,31017,224,224,RGB,833301d208625089f6b5304b171964c84c1486417c6e06be7cfb02d57369ab8a,c6b18b02f0a87fcd,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14212.jpg,atencion_14212.jpg,.jpg,25377,224,224,RGB,554cebce38c732980079c955be00133418a0658b16c9a2e3b76d5e533076a6ff,d415b7f3088ed658,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14213.jpg,atencion_14213.jpg,.jpg,30825,224,224,RGB,3191b11593e800bf9bb9fa914dab7fe66fdc76ace1cbc0582e026adbf5862bcc,bd40de00bdb7c0b6,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14214.jpg,atencion_14214.jpg,.jpg,34000,224,224,RGB,2598acb4bcffc2a24daeb208c3473dcff94640269addecc8e0b61e6c9966abc8,ea96957bc06c8578,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14216.jpg,atencion_14216.jpg,.jpg,25229,224,224,RGB,113794e43d8e244ef7f77b315dade63afd3f769cf8ebeac2f6a2dd7b8c364510,b5da5d2cb233ac18,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14217.jpg,atencion_14217.jpg,.jpg,26306,224,224,RGB,60e9d7b8b72db31244a0200d2d305bc54fb36fefa6e25852de53c63e90d34ae8,fb87c05c0f63b413,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14218.jpg,atencion_14218.jpg,.jpg,30499,224,224,RGB,49d2eac677a6c2de5dcd204cdb82e614255c9ba84dd42972582786ebf04c3082,ff5f82721c09b194,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14219.jpg,atencion_14219.jpg,.jpg,32029,224,224,RGB,07d83365df0e10e0393709cd20134fdc4939a8be96b501c7fa134067fa2ba86e,fe80d2bec2961d23,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14220.jpg,atencion_14220.jpg,.jpg,33728,224,224,RGB,184cddfefd6156a7246f3dba62e42d75d750e9007e73eef3fc5369778e293875,ad92dd3701370337,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14221.jpg,atencion_14221.jpg,.jpg,31782,224,224,RGB,7bcc1a7ace84b730ccd041c65ebfa221d5161cf8541af507171f5a7770f70bbd,e572ca86ee32c41e,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14222.jpg,atencion_14222.jpg,.jpg,23894,224,224,RGB,77c87b389389edde723c161f9b44fec637fa8a1dd82885a7fe6164f9ed3defb6,97e04df3e088dad8,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14223.jpg,atencion_14223.jpg,.jpg,30942,224,224,RGB,a1c435e28fe833dbed54620c862323ab32b000028affb4cadb445a8c0d46b4ac,b10f5972e3b6c451,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14224.jpg,atencion_14224.jpg,.jpg,29195,224,224,RGB,1a0666d92e946e935fa56310406a5c4616c28354c41c5ef1054b8f82a3eb9cee,a669d136ecc9c68c,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14225.jpg,atencion_14225.jpg,.jpg,29174,224,224,RGB,29dbdf254f9b4a248e4fa592ceb7972731ca1b5a85a57b4bbeb9984e7141c538,b20e4f39782267a7,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14226.jpg,atencion_14226.jpg,.jpg,30778,224,224,RGB,9bb6e0a347bff9b8dbf6a1c080c5c614ba0b1b15b136ced121a54bf97b88725b,be46481f3d62e705,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14228.jpg,atencion_14228.jpg,.jpg,34284,224,224,RGB,23c0dcb07914f11ff845712fa979ebd8c6f0043275b38c42944b03d6c70d106d,bf90a3ae95e08e68,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14229.jpg,atencion_14229.jpg,.jpg,31065,224,224,RGB,1bc3d8a828159f951c68936209ea0db7d081d84987a8d8512f18811b8cb35dd5,add23f00b69dcc62,True,
train,atencion,dataset_curado_v3/train/atencion/atencion_14230.jpg,atencion_14230.jpg,.jpg,31550,224,224,RGB,108e0e3b5dd74e3dcff716bd8706c1b1531cbc016da0d69ee0b624dc3c9d2c5a,acb2c6d1ed3409ad,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_00004.jpg,visual_atencion_00004.jpg,.jpg,23859,224,224,RGB,39012e72cfdde87a3d4e0fe81e635b9bef6590ef922fb8f6ded8753fdceb13a5,faa525503de2a64b,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_00574.jpg,visual_atencion_00574.jpg,.jpg,19836,224,224,RGB,4ad9d8f15fa9a4127b543bc31ca1cea6cefd9d5cba337b56d7e718c830e01501,8c763349c4eb9655,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_00580.jpg,visual_atencion_00580.jpg,.jpg,23914,224,224,RGB,3a57c2961d2bb8b0654fa790ec059b4c3978cd477178a98a385effb87dde2426,b6fc6681f8af0170,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_00606.jpg,visual_atencion_00606.jpg,.jpg,21772,224,224,RGB,a0f135a140a5773ac8b4b52400a4db225a85b109e2168471ceea514adfcb5f6e,d403e1cf382f9ec1,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_00619.jpg,visual_atencion_00619.jpg,.jpg,23335,224,224,RGB,61175d5ff4442e27b6a7fafb01644072de5ecdef52cd0071afe57653b0ae085f,eb569025c41bcf4d,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_00630.jpg,visual_atencion_00630.jpg,.jpg,16801,224,224,RGB,703d3291996e2d76b40fe6920c228cbe23346c7736431aa807a2640b054faa77,a5631cf62f286e29,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_00700.jpg,visual_atencion_00700.jpg,.jpg,17500,224,224,RGB,31062db8e14f2b216eec7b472026ab23e54d87df5e7eb272361deb2c72d4ed27,c2d56ac225aff454,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01180.jpg,visual_atencion_01180.jpg,.jpg,10173,259,194,RGB,8a29ef59652b095a170b62bda9473741e13c014f7658fed9dacbd818eaf9b44b,f48fc920f6f90847,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01208.jpg,visual_atencion_01208.jpg,.jpg,13856,194,259,RGB,5800d94359a2bb16bf81cbc2d26bb687d8600a4cab54d4d2b7b7e94ccab244e6,88c3eda18ee1bf81,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01236.jpg,visual_atencion_01236.jpg,.jpg,8625,225,225,RGB,5c3d8f42d8d634dcdf2a1ded3d65d0182e5002c1181dd3e636db8adb64aa64f0,829036c7bc3b47ec,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01248.jpg,visual_atencion_01248.jpg,.jpg,12410,194,259,RGB,37d205b2d28d84d3152d5b52dce1fec9b889ece36a011f1fec67b604c24c928d,f50afdf62b90824a,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01260.jpg,visual_atencion_01260.jpg,.jpg,11261,279,181,RGB,a6d91fd76531ac2b65aebae1093640002ca2d7ad734359eb7c6a6f0ca72fbe99,fde4c88e32333711,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01269.jpg,visual_atencion_01269.jpg,.jpg,11312,194,259,RGB,59dccbdf7aa0b6c0f4683dc712ed984c96d48a0157028781a72c0691752427e0,b1e57710269c86e7,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01293.jpg,visual_atencion_01293.jpg,.jpg,6804,275,183,RGB,06f8d9d0e1be55d3c309efe116fdb8a6978e7e78925d51f16ab035ca5090f72c,d7590ee90127fce0,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01361.jpg,visual_atencion_01361.jpg,.jpg,238234,1080,1920,RGB,5fe6e6f37a6f2a39ce99f68601d8cb10740acf9043c2c9dabe40b06a2fad106b,f632dadb4b48c078,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01399.jpg,visual_atencion_01399.jpg,.jpg,10100,261,193,RGB,97b2f021b68d7560dd8ddd82c06f45d0539481b56075e9e46ca3dfabb6ca8692,d8303597cf1a527a,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01427.jpg,visual_atencion_01427.jpg,.jpg,11700,275,183,RGB,9fdbf7f7a24a7ddfda4e244407101bad6e38e09f2a5b78138d464ed0553a2a57,87e0cc338d75331b,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01573.jpg,visual_atencion_01573.jpg,.jpg,7259,275,183,RGB,0c720943ab5a283bc62713ed499282ddde7df22013a4c2c95be00e305adabeb8,adf315a6da2c3984,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01586.jpg,visual_atencion_01586.jpg,.jpg,6003,263,192,RGB,93e248cbe0945bb42c4d6b5a3557523096ef86cd3fbf7557cac17be4a2740c6b,81d03f6b0c9b73ac,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01587.jpg,visual_atencion_01587.jpg,.jpg,146085,400,329,RGB,a2a7ae9c58c674e798965f3f65d1dbbc4797f239c67e6ff38c1b6653179dbd44,b906dece86a6a683,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01594.jpg,visual_atencion_01594.jpg,.jpg,9107,195,259,RGB,b0bfdd4d3370f186c99f19d9196b523a9c6c4820f1c94dddf007ee1393eafb9b,b89d588b588fba52,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01606.jpg,visual_atencion_01606.jpg,.jpg,9850,268,188,RGB,8036d22543d5aeac7d421650b9fd6d0433fc110099f5a31bc1ca7587fceae49c,89d251894f56b9ad,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01621.jpg,visual_atencion_01621.jpg,.jpg,13921,194,259,RGB,5a4ad2016dcd2ebc7f9b2636ac2bf273c0b95fd4efc28eaf8181f3de638a5a55,8b903629b14b57e7,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01630.jpg,visual_atencion_01630.jpg,.jpg,7756,275,183,RGB,10a5a7ed9479f1e5ce8b78106afe4535b53eeeefb4ab0ca0b6d82504e893c78c,d738e027dc1d938a,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01643.jpg,visual_atencion_01643.jpg,.jpg,56506,493,213,RGB,8666f02f615b795b0e43b131988dbb21b85f07ad559deb0aaa5f47ebcf3811bc,b67289c3a5df4087,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01747.jpg,visual_atencion_01747.jpg,.jpg,8280,265,190,RGB,290a2df61d1c079efbd71852ccb37a8c2c624b6fc32c72b9c6bfe17d1576f9a4,9e97dd40c16ccd1c,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01765.jpg,visual_atencion_01765.jpg,.jpg,10083,259,194,RGB,22c4a981b56f31429766a88a0b2e3d2d9cd8b3c4585259ecd6a064f018886ae2,c4ac37b139d0bc6a,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01775.jpg,visual_atencion_01775.jpg,.jpg,6113,259,194,RGB,7c87c5ebf4dc6cc9fca7e96546f0f37ec48f1450442b0893dea6c822ea48bfcd,d4493f94598d44f6,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_01842.jpg,visual_atencion_01842.jpg,.jpg,7907,259,194,RGB,b2f45b4675f1df39770ddfbd344e5745987d4a136716c394aec883ea536307f3,ad52cbcd053c323b,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02013.jpg,visual_atencion_02013.jpg,.jpg,12277,194,259,RGB,1a8050209dc44e51838e302325348a7d2ea17d09a348e1da32aee2bba27b7ad1,e3d8b40a8bf568ac,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02031.jpg,visual_atencion_02031.jpg,.jpg,10873,194,259,RGB,52703b2d874fe9d734b68d8c1f3bbb8e9a8a6d6c755107290c687f645dfff4bd,a6da7183c9b8478d,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02086.jpg,visual_atencion_02086.jpg,.jpg,8027,194,259,RGB,1c948e05f4ec313c73449d1ee4d27e676fb86f4ec5808c91faf323239832353f,a5cef02dda248fa1,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02094.jpg,visual_atencion_02094.jpg,.jpg,5126,249,202,RGB,9c654cf6a627ac6181de011abf08f83853d7802157d120248d7fec17c3972893,bee8920bd9c4c99c,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02102.jpg,visual_atencion_02102.jpg,.jpg,10854,194,259,RGB,6c7b024cfdec9a205f977d8545a2c5f087ada66caada60f72a6574fd1cab3cce,d3912477534b5cb2,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02316.jpg,visual_atencion_02316.jpg,.jpg,23911,224,224,RGB,8bb318bd0ee6e91e432818179093baaa004c1b159ef5e4b562ba2ffc0b89ee73,d86868d97079e1cd,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02462.jpg,visual_atencion_02462.jpg,.jpg,23428,224,224,RGB,198b75a472ebfa2f0ae770f3f47920f7a731f1371b8c3507a1880ed2469d658b,9f6370d28719ac74,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02541.jpg,visual_atencion_02541.jpg,.jpg,20103,224,224,RGB,6612ab5b6070f67677c538eca4c44929d57b01f6e2a4eb7f5feeba41c0ddfc45,a73adc0d8bd0b315,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02626.jpg,visual_atencion_02626.jpg,.jpg,22201,224,224,RGB,acbc3170ea316a3166afcbccfc4ac940ef8fa3f19910d3622668f6430c77d396,f0889fa5289da3f4,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02640.jpg,visual_atencion_02640.jpg,.jpg,23712,224,224,RGB,1a31babf856f85c30e6d846049ba6be5b687a7db7c5cad1ddb9351e30cb8bd2c,d703630fca7d1f02,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_02872.jpg,visual_atencion_02872.jpg,.jpg,21764,224,224,RGB,7a2f05d7063e6f144a0943ceea8431be6514d683d54f74a0a8ab2ad7ac0b26d8,eb0ee5fcc5c08683,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_03246.jpg,visual_atencion_03246.jpg,.jpg,22433,224,224,RGB,764249ab07f60a141dffc1104ea670bba54baebac27d0a5a12b37a86b14a2a01,e0dca9711cce7439,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_03518.jpg,visual_atencion_03518.jpg,.jpg,35602,224,224,RGB,7c892630128479b8c4a54d1014080778e529b85e6c8084a37decc34bbd0a22d2,c3907e63a9b4564b,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_04687.jpg,visual_atencion_04687.jpg,.jpg,20175,224,224,RGB,5e80b557e11c7f29f40eaf153056771cea0c6a2b4c7fad7f44f0e091ad9fd983,94159b35ed61ec43,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_04737.jpg,visual_atencion_04737.jpg,.jpg,13863,224,224,RGB,4a832fb815a4b50db48287ddd840e5ab93e939459f980fd09f97ab7e750d9b19,c0781acf0f343e67,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_05135.jpg,visual_atencion_05135.jpg,.jpg,23367,224,224,RGB,6e046c7288de30d7566f3e64243f6146eec8b5f13040022b2e191b902b66d5d5,971a29efc229e43c,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_05751.jpg,visual_atencion_05751.jpg,.jpg,15453,224,224,RGB,7a4693431ffe127bbacf304e014e762827207dbed5082b5f2d7fb49dcf40f87c,82c560353fa73e0f,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_05758.jpg,visual_atencion_05758.jpg,.jpg,14988,224,224,RGB,329a70ba32588a03a1b12ea7c0b750cd2025796d7f1111c22f353e2445af9114,ebd209935d780c7c,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_07452.jpg,visual_atencion_07452.jpg,.jpg,32279,224,224,RGB,a9dca6cf0f172d15c167b48b46d036daf8239c66dd784534bea790b4f0c1098f,8f87f0c88d59a64b,True,
train,atencion,dataset_curado_v3/train/atencion/visual_atencion_08131.jpg,visual_atencion_08131.jpg,.jpg,24732,224,224,RGB,205591a98c17b997264da5dca712c28c79d1697a3410154d217796aad5d0103f,bed51502792b04bf,True,
train,peligro,dataset_curado_v3/train/peligro/peligro_00007.jpg,peligro_00007.jpg,.jpg,17081,224,224,RGB,48e58c8d5a708ea8cddb17e88a90342872d9fde4f5912af01b2cce1a761ff54d,c2bbebc81f308b2a,True,
train,peligro,dataset_curado_v3/train/peligro/peligro_00013.jpg,peligro_00013.jpg,.jpg,29274,224,224,RGB,55a3038338f667f829ef38221fec4c9cdbabff8ddb26c42ff30c18fa2740688e,ef86b43790590b6c,True,
train,peligro,dataset_curado_v3/train/peligro/peligro_00020.jpg,peligro_00020.jpg,.jpg,22146,224,224,RGB,0f453530fd3c249205656071b9fa8dcaa22a7a1b29ea94c2ba36eda4c23c6bc1,fac9a5b4ab07e822,True,
train,peligro,dataset_curado_v3/train/peligro/peligro_00026.jpg,peligro_00026.jpg,.jpg,25763,224,224,RGB,2533cb3d68015934b3b8675887c4b54e781db434fdf7650818eb40d5423bdada,aadb307097635c9c,True,
